758381,2.589559
336616,3.7899220000000002
93517,2.502895
435007,0.8740950000000001
419318,1.078191
696869,2.266182
303301,1.943571
66413,1.8123040000000001
236086,1.681387
698019,0.47156400000000004
673562,0.8440270000000001
110373,3.214385
702804,0.5880270000000001
391062,0.800403
27458,2.483453
803436,2.2947900000000003
486066,0.45229300000000006
453332,2.5437380000000003
340664,1.589014
514681,2.419477
768394,3.0764169999999997
85454,2.365267
519132,1.5084819999999999
155564,1.5794219999999999
41632,0.124957
496614,4.484008
136269,0.811528
129010,0.586314
436647,1.995852
510858,1.793605
769696,0.89349
636289,3.4169449999999997
271335,0.718175
627931,0.44971700000000003
69173,2.277063
616742,1.255493
308530,1.6812919999999998
783717,2.557788
117759,1.073281
514994,1.156955
511123,2.29802
412125,1.797865
723018,4.058737000000001
597216,2.81757
174006,0.656417
31354,1.10374
305757,1.052458
535981,2.025513
719044,1.51752
281242,1.881098
134376,0.25545300000000004
520386,0.26747
760639,0.754339
12876,1.167913
609292,0.88259
561627,0.229277
760760,0.352191
747469,0.553106
290236,1.787825
336332,3.980496
647484,2.683401
513446,3.7767129999999995
223013,2.449135
70209,1.041778
378323,1.233314
21689,1.328633
430469,2.00829
735302,3.3012120000000005
315681,1.577301
306101,2.213011
487783,0.862398
769205,0.682227
685018,4.49145
315127,1.035231
317097,2.342221
678849,0.37046599999999996
405083,2.1412299999999997
286446,2.795075
142835,1.113975
144018,0.7793640000000001
382197,2.3389849999999996
761851,0.765176
549937,1.6420540000000001
221577,1.318737
475216,1.202443
621852,1.723956
337324,2.644086
37839,0.192851
234292,0.627043
796485,2.695507
312710,3.7749650000000003
233139,1.343872
448543,2.212843
360689,2.867467
288726,1.8469939999999998
172208,1.908721
247872,0.815826
596528,0.630079
655909,0.312556
347899,1.388139
89034,2.018234
567171,0.446215
716554,0.929234
84063,1.18781
583196,1.087504
787164,0.180904
96953,2.410135
259322,3.10965
500841,0.47745
708607,3.393714
138012,0.930278
272304,3.716326
137211,0.30351100000000003
252186,2.9700450000000003
502875,0.098083
544713,0.628862
709595,2.237575
544799,1.832497
752983,4.2439860000000005
199565,2.20433
205666,0.937837
48947,0.515304
664328,3.890419
496487,3.201323
56913,2.1736880000000003
439149,1.947439
61348,0.406122
664335,4.441222
50686,0.471347
401531,2.7059439999999997
441028,4.857471
315961,1.212358
213807,0.434302
536592,1.195732
278484,0.763968
128893,2.512692
417578,2.045862
460170,1.5116319999999999
564661,3.9131169999999997
625381,2.207954
212958,1.277059
68327,3.015725
555876,4.0153360000000005
304692,3.952033
262381,2.393873
10096,1.3091959999999998
122669,0.690052
748909,1.067935
599617,0.188384
480642,0.053126
580616,1.443376
466018,1.212124
452604,2.428568
803764,3.0472479999999997
387889,1.209018
431502,1.893932
803542,3.221577
130402,1.7228080000000001
558045,2.2733470000000002
702891,1.9620689999999998
534357,0.661168
724509,3.3632400000000002
288641,0.566771
209409,0.722314
290763,2.080473
607574,1.337944
426106,4.1566339999999995
717504,4.193802
716515,1.5324280000000001
595846,0.760501
247377,1.908843
66709,2.603526
251435,0.179742
687448,1.825768
199864,1.186772
527461,2.946015
379349,1.431757
441353,3.080237
800145,4.415049
135626,0.383829
643033,0.294582
441904,1.451483
408510,2.3717509999999997
365511,1.9696529999999999
690000,0.89561
514224,4.73086
772530,2.662405
186546,2.930793
633161,2.3775880000000003
606172,2.6192860000000002
252601,1.3740620000000001
697099,2.0771490000000004
779112,0.915642
562987,1.27805
536428,1.999439
552207,2.8514049999999997
761985,2.374619
14249,2.97326
338259,2.789485
709518,1.118066
246373,3.41825
692129,4.207159
656580,3.369799
800094,4.86639
334865,0.387732
9998,4.411808000000001
149513,1.459455
365904,2.676072
728179,1.060426
255716,2.7740150000000003
552432,3.143577
685252,1.418579
409211,1.06802
395803,2.8791349999999998
206814,1.790084
204329,1.10322
533888,0.8660129999999999
623985,3.3346120000000004
208881,1.3239809999999999
759314,3.6638010000000003
673609,1.81811
273261,3.677399
195202,0.990216
602542,1.294251
34381,2.1278900000000003
542988,0.23583
49499,1.517001
704582,5.099741000000001
741983,0.8800110000000001
253546,1.127759
522320,4.276577
70463,1.5509540000000002
552474,4.810189
666845,0.6891079999999999
517094,1.1692930000000001
156914,3.7879680000000002
540250,2.25946
488307,0.8138770000000001
527432,1.7505169999999999
258235,0.57663
506779,0.9062479999999999
296934,2.11183
103948,2.661248
402623,1.005658
274703,0.8819540000000001
45408,0.7075600000000001
372775,0.447632
734825,0.611574
756328,1.930852
775813,0.42353599999999997
120126,1.3408309999999999
258148,1.328303
685317,1.07939
360765,4.928533
408135,0.721481
359306,2.292598
249970,0.62217
50053,1.4469
126913,1.371765
72983,1.211698
638211,2.096057
87661,2.810532
48486,0.46839899999999995
301102,2.124167
696035,5.835632
365540,0.942213
77593,1.084265
550764,0.7400220000000001
544210,0.557275
88554,4.403074
459108,1.583146
432334,4.001524
762631,0.905256
122018,0.44203000000000003
567107,0.9840690000000001
471738,1.3109540000000002
793519,2.9605810000000004
324548,1.03607
554498,3.303581
798760,1.247025
459346,1.215719
683164,2.612797
260537,3.7596769999999995
401104,1.183419
503311,0.43036199999999997
449226,2.389976
83187,2.123577
796475,3.795374
639406,2.43644
401016,1.0510899999999999
89336,3.55746
439820,1.879763
6819,2.9814700000000003
370423,2.162649
366179,1.598223
20248,1.9200169999999999
354855,2.116822
804054,2.051282
287783,0.7706609999999999
269719,1.556702
267101,4.415737
61380,1.043452
653158,1.64143
154259,0.620479
162613,3.027536
681619,2.831355
648164,0.467895
579407,2.075669
18789,2.100746
254704,2.6640610000000002
403337,1.797062
355241,2.5035060000000002
529223,4.350417
14547,0.777462
470015,0.9789260000000001
609536,0.34470500000000004
303252,2.78081
762155,1.258786
434718,3.9451959999999997
602722,0.6344770000000001
613201,5.634844999999999
111887,3.8397370000000004
442208,0.806396
187237,0.8676450000000001
680979,0.6726770000000001
111927,3.5033239999999997
693990,1.4789510000000001
304189,1.0487790000000001
434652,1.098724
537617,1.6542290000000002
162908,4.2619
286764,1.185292
174721,1.0534540000000001
751704,0.639972
276998,3.913983
511054,2.0119119999999997
417257,3.058237
653943,0.5900880000000001
82515,1.6329420000000001
445842,1.149061
371458,0.837316
291866,1.0118530000000001
289710,0.580902
262534,3.895175
476955,1.0594370000000002
620296,1.804498
29693,2.1945669999999997
443015,2.757193
70181,1.411286
419023,1.390509
301565,3.582678
384127,2.003623
222905,2.337577
622883,0.90623
723121,4.986161
124667,0.264818
616480,1.94176
408520,1.805897
357601,1.270482
177792,2.468648
712462,1.188085
383104,3.108324
245304,1.119026
245001,1.557346
482569,0.168792
787110,1.775441
254771,0.9803040000000001
648433,0.169274
76995,1.0807
12287,3.069968
570327,1.799306
99805,2.713666
116971,0.8490479999999999
34318,0.332119
525139,2.713485
366737,2.679185
352037,2.444381
735606,2.1511299999999998
530197,4.807562
529498,4.842683999999999
591758,1.740845
542629,0.535958
149571,1.796631
691310,1.782498
707346,1.130331
194826,1.4506729999999999
565150,0.025638
757824,1.2156200000000001
35960,1.8815680000000001
41323,0.420626
470406,2.146468
798570,1.5264790000000001
466402,2.18269
689485,1.70435
94059,2.798813
646520,1.5743850000000001
564439,2.7867029999999997
334661,0.859825
80563,0.156526
316090,3.3635089999999996
671826,0.7256739999999999
325540,0.723849
144569,1.681713
404474,1.958993
760854,1.601045
580879,1.9243599999999998
180856,1.195733
404224,1.7680790000000002
23237,2.966186
8422,1.367612
417726,2.545466
284168,5.784045
791629,0.69581
407192,1.2146549999999998
493157,2.9694279999999997
405796,2.9917689999999997
531967,0.303856
126178,0.98501
543072,1.2354209999999999
279226,0.365541
179105,1.8904029999999998
170502,0.65897
443895,1.146198
433848,4.360633999999999
538574,3.163231
767470,1.196105
795395,1.1310639999999998
504781,2.121416
746197,0.700747
402579,1.8047400000000002
518589,1.151581
421480,0.349808
9506,1.4731049999999999
249658,2.443968
278966,0.374704
74939,1.638928
138913,3.4970199999999996
496645,4.918419999999999
89362,3.7478830000000003
320911,1.352805
171835,0.628262
537546,1.232746
428800,2.184196
453489,1.147522
257561,0.593548
94793,2.763691
5719,0.549546
752562,1.404131
659784,2.661089
248310,1.619167
162603,3.190623
148764,2.44849
162796,1.625852
275263,0.6943560000000001
472688,0.907236
137784,0.724897
176433,3.0556330000000003
145092,3.6602580000000002
348761,0.7779229999999999
178240,3.0972470000000003
216108,3.392805
612742,4.678136
381864,2.746423
307091,0.7655529999999999
584906,3.3367699999999996
103639,0.353283
309942,1.257369
506360,0.274427
656392,4.887402
170351,0.210492
759522,1.558649
23966,1.305788
698135,0.914062
4522,1.646305
191125,0.546765
381394,4.9411190000000005
304898,1.8905439999999998
613517,5.26032
314374,5.298166999999999
217422,0.42666800000000005
109361,2.388872
291451,0.29584
379785,4.070402
107973,2.0254790000000003
5396,2.777045
721064,1.5091139999999998
126592,2.442515
716530,0.956174
189825,1.316283
356972,1.29151
507422,0.064478
594177,3.458444
35548,1.6910630000000002
170196,0.383475
191,2.224954
622199,2.2744
295324,0.24279099999999998
60859,1.3099020000000001
667479,0.6853739999999999
649850,0.829174
231230,1.516722
6489,1.215832
142021,0.933774
554230,4.533588
501547,1.85127
692781,0.878336
751560,1.505948
54842,2.567807
276090,4.366297
148726,1.328467
180771,0.771675
17615,0.946659
504258,2.65053
565554,2.785184
788024,2.3307729999999998
238265,1.431698
292551,2.102491
610143,0.247506
522259,0.838844
445941,0.686277
85656,0.6947720000000001
171313,1.057053
235680,0.928543
637019,1.6638169999999999
677287,1.22538
798638,1.211278
495366,5.085885
124559,0.529772
406748,1.148963
411433,1.338224
206786,1.616327
424053,1.330749
752382,1.549816
191518,1.140041
488453,0.7239220000000001
235247,1.6436009999999999
532063,0.853964
184024,0.113153
148441,0.515976
61053,2.8465130000000003
323923,0.855503
255115,1.6604560000000002
202061,2.57911
529517,4.680197
660438,1.321372
727515,0.649055
271242,4.428243
334118,1.6814470000000001
567746,0.792918
363354,1.536838
481945,0.324943
733476,1.7796599999999998
47276,1.270894
674572,0.569929
219736,4.7161480000000005
791917,1.0431780000000002
11752,2.1401529999999998
197205,1.611949
540835,1.022374
591288,3.702637
334281,2.002106
419456,1.797684
6283,1.59336
290906,1.97882
590206,4.8171610000000005
773057,0.375707
5981,0.396262
335563,3.954293
467450,1.408308
531846,1.999366
52928,1.4155389999999999
724516,2.891188
207254,2.206651
68313,2.6842189999999997
127495,0.724381
585549,4.442448000000001
329501,1.175848
461313,1.223837
699157,5.750955
93568,3.534722
31809,0.46578400000000003
412378,1.328069
244126,2.051789
414558,1.390738
378769,2.27581
634892,1.9972189999999999
114153,2.516856
428725,1.418126
424821,1.578913
604628,0.730877
129555,1.8622020000000001
116233,0.621897
126852,1.877277
245125,1.986234
777898,1.470388
349191,0.9792059999999999
300134,0.981512
318701,2.3027439999999997
11371,2.276297
242348,2.815856
488526,0.566045
510174,5.414216000000001
75560,3.3782410000000005
229115,1.943041
634725,1.070017
123358,0.324462
306154,2.402679
622706,0.209196
458818,1.6383780000000001
436422,2.329119
197794,1.01815
464551,1.98174
153168,4.192235
66653,3.17493
112959,3.216659
538740,3.66857
114188,2.143333
209939,1.661893
98908,3.2521139999999997
133581,0.321463
355809,1.035249
708976,2.769448
785526,1.153558
415999,2.056943
314503,3.291586
480461,0.108891
117226,1.8267759999999997
572636,0.966723
708802,2.685142
674629,0.763893
128363,2.2339330000000004
80646,1.8789310000000001
737575,0.6029439999999999
650423,2.161809
490655,5.469867
728966,2.603391
10631,1.162936
663100,2.509275
535049,0.6178100000000001
42644,0.98472
214213,0.605704
633151,1.27969
282090,6.392092
222956,1.039375
239996,1.222198
232165,2.790515
347597,1.298645
402806,0.80493
378025,1.4113870000000002
435782,1.7784779999999998
243319,0.972484
603256,4.542863
802487,1.8330509999999998
276338,0.473603
622459,0.633215
11946,0.455056
639483,0.879719
524300,1.622893
196657,1.5586520000000001
193752,0.898877
765119,4.057658
327300,1.901086
705449,0.9686950000000001
467997,2.940418
343045,2.223312
273531,3.268204
206431,2.5381299999999998
801943,0.16463
500442,0.918839
440474,3.435636
678348,2.074955
464669,0.595275
404712,2.055989
618355,2.713957
479928,1.659066
94629,3.619929
505616,0.221558
509537,1.388113
520332,0.32095
682297,2.039903
55721,2.858993
310952,0.915683
492519,2.36311
408565,1.76657
686807,0.9047370000000001
142983,1.7121709999999999
717181,1.472969
543411,0.276537
775316,1.0177180000000001
696708,1.521933
456231,1.1951459999999998
473745,1.080956
616159,0.9511790000000001
434920,2.195208
499777,0.375583
263293,3.702711
349763,1.132123
56020,1.678296
789851,1.7052
6091,2.652402
749424,2.042925
239858,1.38626
464410,1.085661
19293,0.25659099999999996
616392,0.841161
275211,0.701164
34973,1.827393
80812,2.581302
272255,4.181565
169326,4.8725309999999995
314007,3.483967
782811,1.227957
374287,0.752707
631596,2.170577
701984,0.589159
458543,2.371582
688808,2.2725400000000002
435477,1.725071
728564,3.319275
239954,1.8529930000000001
569554,0.467413
393357,1.562371
597587,1.368903
513320,3.763764
247813,0.851766
733456,1.828646
461712,2.453195
131890,2.5122009999999997
12644,1.617442
526332,1.167024
165760,1.510477
775857,3.9155919999999997
157453,4.337063
626157,0.249427
427213,3.063921
293857,2.7125630000000003
342936,1.967741
264845,4.6632430000000005
776312,4.450569000000001
10138,1.6211209999999998
84032,0.8286709999999999
677558,1.269418
386438,1.470256
519970,0.199506
369634,1.940452
245204,2.136102
187400,2.284836
146713,2.288402
199293,0.837225
194508,1.325494
748679,1.4586219999999999
270519,1.842645
561767,0.72306
637526,2.059974
600902,1.7818619999999998
409319,1.944768
670418,1.7304130000000002
289239,0.528809
676658,1.014509
290498,0.9978360000000001
657897,3.4819
551066,1.430812
185179,1.682206
174348,0.332451
321830,0.809525
547453,1.826948
751797,1.8073009999999998
704029,1.337413
358950,5.5675669999999995
626981,0.8816700000000001
182785,0.204016
356224,2.944236
93689,2.0155689999999997
119080,0.5712649999999999
401802,0.727513
696553,1.673095
700538,0.647205
572422,1.147375
753890,2.171528
61522,0.364102
209790,1.071489
544315,1.511699
75616,2.231706
703395,0.790134
121822,0.293037
793977,0.8839520000000001
318070,1.324154
395945,4.766192
281518,1.259291
450600,0.994807
724363,2.6204549999999998
109758,1.7437479999999999
229445,0.920919
113162,3.26897
791440,1.58822
51020,0.9508340000000001
244237,2.592392
139896,2.230805
586545,3.122538
773328,1.7001240000000002
738368,1.273488
151794,1.613995
665343,1.322247
471374,0.160403
337815,3.6301879999999995
382867,1.506913
189080,1.050031
613096,5.390103
799384,0.8603930000000001
711910,2.02462
113763,2.058509
601692,0.177878
179548,1.452923
603088,2.123923
41108,0.16193
287340,0.850807
88588,3.8458
313898,1.889723
70406,1.53764
462484,3.928094
229500,2.306203
756593,2.073222
283104,1.9322580000000003
401282,0.75235
625760,2.15089
466054,1.850734
800297,3.7464839999999997
587972,1.6043319999999999
20137,0.126164
485413,1.040305
754594,1.202604
792471,1.135783
438048,1.5344440000000001
143993,0.313418
620496,1.467714
671533,0.36572899999999997
159870,3.238077
665879,1.540952
501152,0.570924
246567,3.592104
444069,3.91391
230869,1.594833
43542,0.969892
44199,1.265622
480735,0.5236810000000001
697327,1.334192
504112,3.75011
679395,0.8977930000000001
158687,2.675344
222832,0.802629
568207,0.5536909999999999
445015,0.9683139999999999
23924,2.463975
438174,0.61393
178505,2.103536
450685,2.4090380000000002
329758,0.238017
68453,1.2307
220118,4.482751
237594,1.029808
70851,0.7909430000000001
735497,2.223691
606329,2.6566349999999996
640076,1.155785
40835,0.272044
97063,4.812496
349595,0.5582189999999999
89134,4.13108
139686,2.3352779999999997
649572,1.834136
572535,1.19045
489333,0.897481
300789,2.964093
727468,3.171636
342124,1.10885
62475,3.237514
226851,0.45453999999999994
81623,1.340827
32417,1.196866
235555,3.362765
627481,1.151792
133420,0.28296
57560,3.2571380000000003
25427,2.100341
228955,3.31947
479801,4.58902
224261,2.802054
319523,2.507077
272789,0.984058
616110,0.535423
397951,2.1797299999999997
382146,2.322364
249310,0.756959
484432,1.022333
303022,2.1621479999999997
522480,0.923643
646906,1.672654
748294,1.8196139999999998
284078,3.7345900000000003
332425,0.384916
40014,0.33747699999999997
115438,1.3228389999999999
218555,2.652612
711090,2.350623
161840,2.336471
548508,0.277225
780647,3.124143
191268,1.229652
483060,1.202312
366987,0.732403
385106,1.559747
323566,0.6232300000000001
97557,1.5623040000000001
261676,4.255062000000001
533801,0.566952
490873,1.515918
314527,3.186977
328740,0.9201239999999999
191832,1.962784
425851,3.030821
337542,2.6862169999999996
326528,0.723942
268711,1.9259540000000002
489767,0.926155
114287,0.551723
175162,1.446441
568544,0.924475
269496,1.530211
169739,3.0402299999999998
748873,1.1048559999999998
740083,0.9775950000000001
794222,1.5565440000000001
497348,0.739637
748563,0.910004
67707,2.411636
703791,2.0309169999999996
235463,1.513277
125344,2.959876
350985,1.179898
286239,3.4683010000000003
708704,4.85872
469955,0.085204
244887,2.718667
539252,3.181182
731025,3.7440830000000003
4856,3.213141
790034,2.4503459999999997
792388,1.582981
803709,1.856999
639235,1.45682
592358,1.0902
797159,0.694459
294247,2.692497
647837,1.094276
359690,4.9670510000000005
719175,0.49553800000000003
173033,2.003289
785854,0.823242
684671,4.179047
290956,1.17975
484852,1.200581
679105,1.0922129999999999
66998,1.00064
392763,0.8732780000000001
356337,1.263258
713322,3.421245
217831,2.186252
543083,0.6847479999999999
413980,0.786898
453158,0.903932
21962,2.008653
151362,2.485363
645556,1.777125
436537,1.425499
6405,2.5625169999999997
555924,5.008065
128791,1.439499
8100,1.587027
535183,0.9034770000000001
163680,1.917329
484387,1.8449630000000001
1459,4.957394
312675,2.0466860000000002
502926,0.9026649999999999
273824,1.1076780000000002
583127,1.966188
374188,1.0376040000000002
328456,1.881629
51266,0.467791
518,3.6929540000000003
330096,0.908507
422605,1.375224
508368,1.387432
305986,2.896042
449456,0.846166
551004,2.479053
241187,0.94778
345655,2.472898
778118,0.834759
710665,1.539353
133694,0.517305
649224,1.022751
648215,0.982617
733089,1.7359529999999999
465574,1.164671
90957,1.591844
406691,3.456921
767382,1.059507
464284,1.92694
116401,3.761282
151800,1.1155760000000001
744068,1.134549
190871,0.465505
474892,1.073001
257591,2.671643
771711,0.686344
130548,3.364764
653551,2.104336
38664,0.33822399999999997
592925,1.121435
166316,2.031711
520888,0.477465
563009,0.5406989999999999
712741,2.701087
378559,3.249731
301630,3.100309
336549,1.734648
65479,0.604917
338606,3.029208
148513,2.986149
289979,1.9305150000000002
460989,1.092682
577603,0.74112
781924,3.352011
62441,0.7525189999999999
666555,2.115374
498735,0.209429
126734,1.96442
261749,3.574703
145633,1.270476
278787,0.659509
150552,2.910937
58053,1.140926
202166,4.245888
134188,0.06713200000000001
247022,1.995522
700668,2.33683
519963,0.19569
282916,5.629185
412819,1.8597720000000002
353846,0.259142
607541,0.620502
91944,3.5016059999999998
91092,3.113393
650578,0.5233800000000001
614819,2.0176849999999997
380850,0.273361
140762,1.3596489999999999
288752,2.001343
61095,0.7834899999999999
157412,3.9967839999999994
593215,0.532774
597754,3.299208
9182,2.7696169999999998
427526,4.5736870000000005
393478,4.4762900000000005
607686,0.902927
120570,1.9584979999999999
104336,3.480867
579591,1.187812
643411,4.923841
344708,2.3108299999999997
286657,3.037816
417274,2.619854
519741,0.094444
43797,1.018551
581486,2.090494
408255,1.539644
635313,0.35736
51225,0.785169
152573,2.558016
305895,0.8754719999999999
429981,1.951326
709969,2.6427400000000003
523685,1.123446
361785,2.777069
276034,3.2817
408460,0.6904359999999999
17875,1.94433
236745,1.214309
523920,1.2697559999999999
234596,0.489504
574729,1.970477
746626,4.931249
501975,0.369341
426170,2.639977
740443,2.2020470000000003
232442,2.693489
276578,2.685517
769460,1.091336
531500,1.073755
283650,5.657709
21958,1.873103
698853,1.116013
746552,5.258297
385188,1.071153
783222,1.381742
75521,3.456178
798625,0.609309
592208,0.21925100000000003
570675,1.720102
191260,1.5121229999999999
185547,1.4346
665996,0.496692
510597,1.0019280000000002
586557,3.1446549999999998
330552,1.266027
597614,0.389683
759760,4.394678
635101,1.303617
408774,1.0389709999999999
219147,3.2795650000000003
514272,4.2264230000000005
725329,3.390725
577857,2.367656
662103,3.31253
59888,1.666455
136653,0.060487
766372,1.8977979999999999
56245,0.9999959999999999
314347,3.4505879999999998
200007,0.727163
575027,3.026954
50238,0.691553
574783,1.970916
254079,2.333096
1483,4.744562999999999
108965,1.6772060000000002
125202,0.95084
146639,1.080426
784282,2.466075
314092,3.681428
429964,2.3442529999999997
105017,2.2091540000000003
500418,0.7338100000000001
614375,3.370167
564463,2.870632
377753,3.1644490000000003
341192,0.8348
600301,4.31663
499195,0.424433
178143,2.064905
466439,2.29535
124172,1.292908
400258,2.6623069999999998
184581,0.396874
365307,1.751336
785122,1.038841
419661,0.5421630000000001
589858,1.319201
688194,2.363212
509422,4.98666
10105,0.49496899999999994
592530,1.512138
276910,0.85695
307235,3.165162
462536,4.639727
218603,2.064826
554472,4.962256
66349,2.521783
791405,1.087796
285068,2.124499
373338,1.707539
147390,0.505199
638056,0.8693719999999999
179936,0.34255599999999997
598308,2.085195
22045,1.848153
236323,1.919672
577633,0.256212
484845,1.358457
288999,2.5602259999999997
628868,1.442376
399249,1.507125
793009,1.3786610000000001
616180,1.863891
673863,2.578076
708793,2.4006380000000003
13659,3.0364720000000003
490945,1.891025
151939,1.1016350000000001
455414,0.532088
312592,4.672624
733981,0.33145399999999997
84327,2.915829
341386,3.129006
613208,4.643219
713660,0.25584
442672,3.8535190000000004
587114,3.182831
94145,3.070638
272136,0.6886479999999999
65717,1.91648
149017,2.205308
588491,2.43912
689359,0.5058630000000001
370573,1.544671
510891,0.82073
30817,0.7081810000000001
291936,2.4176279999999997
358530,4.791258999999999
514883,2.6016340000000002
710616,2.269833
633383,2.1913240000000003
788762,0.760346
723705,3.769505
49189,1.193981
590698,0.46747799999999995
23823,2.923454
507429,0.100107
99823,3.165044
486047,0.864922
644757,1.8364209999999999
229419,0.8372040000000001
441823,0.668812
685199,0.396094
191198,0.592155
496948,0.5835670000000001
636274,2.888456
556215,5.057201
117762,0.6704100000000001
800489,4.218178
720978,3.9474120000000004
295854,0.32040100000000005
441689,1.893105
636125,3.607242
351217,0.308112
797051,2.668368
592082,0.297973
676476,1.992821
761929,0.803775
648648,2.229088
321950,3.004725
180374,0.949793
264684,4.170123
304831,2.2138619999999998
496219,2.715336
26774,1.077827
650599,0.46419099999999996
120748,1.154947
224165,0.919968
449950,2.519845
726899,2.1754849999999997
125049,3.409614
193928,0.915799
488566,1.459777
409171,1.8601330000000003
739357,2.40565
457618,2.9022669999999997
424058,1.4543110000000001
315163,0.510087
327097,2.3313200000000003
289793,2.472888
502899,0.353013
332569,2.015417
181739,1.066961
565685,1.926465
525574,2.169273
563770,0.848533
301294,1.180248
334740,1.364797
621719,0.6507930000000001
276410,4.1088059999999995
695199,2.489125
306728,1.302182
628944,0.287314
182679,0.358011
289704,0.783795
404020,1.9513459999999998
17308,0.8934709999999999
117602,3.707324
131067,0.728155
506916,0.675449
660751,0.662041
363021,2.288086
656556,5.494546
154495,1.104615
254698,1.528759
755900,3.376959
726660,3.691303
343534,2.9078459999999997
659386,1.443238
736559,0.600833
393110,4.2314050000000005
640986,5.275741
491985,0.815443
394462,1.313844
70930,1.3510870000000001
202338,4.966964
779972,0.495821
287072,3.237371
314413,3.976059
507863,0.088793
518251,1.950638
743992,2.4117029999999997
80931,0.6935279999999999
42426,0.34348
147251,1.820024
130197,2.364345
132163,0.1022
660791,1.7695470000000002
743254,1.5350110000000001
520396,0.278173
407138,1.092962
734775,2.9048220000000002
530067,5.096818
313095,4.318251999999999
385916,1.505541
35800,0.754814
714788,4.204546
591828,0.8458190000000001
118350,2.307941
20036,1.6911169999999998
91692,3.648672
575787,1.5016180000000001
657170,1.222414
608672,0.038971
25699,1.139032
508003,0.192967
379006,2.968157
455535,1.150259
432072,2.728772
309283,1.434218
203549,3.195995
265038,4.691358999999999
176952,3.191664
157548,5.0113199999999996
240172,1.955714
603925,1.132882
111498,4.453677
741072,0.768262
465685,1.258392
780755,4.720045
488740,0.55387
716986,2.810377
200474,1.7095479999999998
57681,3.134016
261261,3.6053330000000003
230288,0.772418
300679,0.711252
160915,3.7544809999999997
434156,0.48003500000000004
22706,4.2034910000000005
242663,0.945225
246669,0.9535100000000001
172484,1.8378700000000001
98233,3.5345459999999997
800584,0.569527
391261,1.8656970000000002
642347,0.248459
572224,1.130568
72034,0.573324
644739,1.593469
361069,1.064711
124256,0.889941
210464,0.9565229999999999
170451,2.819824
222015,2.9415869999999997
23147,4.412503
687757,1.449262
321719,1.977053
581164,0.762626
302557,3.224217
297500,1.289895
590471,0.924525
581764,1.2044350000000001
300766,3.793085
798687,2.598421
194026,0.9895959999999999
634603,1.216135
327792,1.6334819999999999
570875,0.48011499999999996
326545,1.226579
236106,1.23993
14089,1.6937360000000001
294491,0.47164300000000003
176685,3.505924
732567,2.501015
800156,4.070256
188452,1.8177740000000002
360479,2.44272
784510,0.759546
699640,2.0174819999999998
689336,1.376159
614652,3.9102620000000003
609931,1.3899860000000002
167849,1.885039
13661,2.291862
320998,3.2141599999999997
279529,0.512717
252110,1.6827509999999999
676888,0.9113370000000001
96040,1.9481509999999997
655391,0.253752
641244,4.398159
34863,1.698125
748055,1.166088
724938,0.296446
325727,0.560916
218899,2.971391
126346,2.501236
318979,3.8687970000000003
554445,5.001551999999999
137296,1.181698
741471,0.257714
463883,1.574845
275897,1.022334
776767,0.749429
60945,1.210191
11905,2.486736
179264,3.033989
599466,2.9731259999999997
348745,2.9119330000000003
634233,2.650084
509054,5.09112
209553,1.948488
663469,2.407406
597135,0.824241
283724,2.548458
63816,0.9355549999999999
233629,1.9008919999999998
557568,5.785493
85178,2.55424
495499,3.653493
142227,1.3500809999999999
192081,3.2871910000000004
497067,0.420354
285563,2.735986
212964,1.647886
105180,3.5924
576209,3.1861919999999997
494081,3.063487
464825,2.97761
299138,3.936518
668964,3.035564
594307,3.610415
208781,1.1720760000000001
250576,1.5789549999999999
492325,3.45606
440620,5.026296
570192,3.936428
600817,1.9871290000000001
86585,2.825079
295949,1.3999540000000001
662758,0.745712
38794,0.12131099999999999
784671,1.9038700000000002
577547,1.5738450000000002
494409,2.041348
643262,0.295848
546901,2.4582479999999998
66895,1.743409
740409,1.3799379999999999
531709,0.512586
732634,4.610498000000001
316259,1.540448
583499,2.061408
469908,0.7625649999999999
454895,1.934259
690103,3.4012480000000003
167595,1.085265
150480,2.966031
124319,1.011559
623435,1.633826
767688,1.032183
625000,2.6720900000000003
444246,4.086905000000001
387059,1.1548180000000001
299387,0.87634
491819,1.528165
549733,1.52748
243398,2.016516
187607,0.624927
411796,1.684779
491979,0.9729270000000001
404867,0.489804
153324,3.52377
803095,1.879473
680932,1.0525129999999998
357891,2.284381
685599,2.7415380000000003
35823,0.339258
798096,2.47452
396433,2.576425
609014,0.954573
735905,0.540571
717292,1.481284
711717,1.2125190000000001
789311,1.3835819999999999
503637,0.641171
401077,1.470401
295848,0.9172879999999999
263492,3.731065
626644,2.415877
311336,0.7737109999999999
775186,1.3521290000000001
695351,2.7552220000000003
143802,0.90044
522094,0.061596000000000005
429569,1.534389
290495,1.950736
388297,1.632174
152957,0.8970520000000001
287379,0.459399
803464,2.917096
457716,2.731966
384917,0.679557
171329,0.136321
677227,1.656116
698471,0.702154
205360,2.347101
346977,2.598513
783838,0.41651400000000005
460134,1.590522
319653,1.696493
32411,0.9656549999999999
681226,0.388401
163004,1.9366419999999998
643589,4.613632
445912,1.1204370000000001
473356,2.026333
253854,1.402786
475622,2.095154
142597,1.220956
431488,1.075097
454217,1.712765
509040,5.380439
767218,0.8848299999999999
51355,1.6166200000000002
157256,1.90484
707176,1.196299
682656,2.4165419999999997
